taskId,language,description,topic_id,word_count
1090,7XMHvB04uiy5L90zxyfjoJ_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1092,63uygWbwGTL6DN0sDKyPPl_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1094,6J0dM4IDurz8VMOHbXtZwl_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1096,2J9ppfq58SL6GBlx4NlsC2_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1098,2H2XH1bXuKpaoEGKIMbV80_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1100,aujtOP7Uy4c7rptw5R9kjM_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1102,8MZSZthHxvj9xDZF8uDo0q_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1104,40GBNa5KiTs7guxsazeQqP_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1106,3BryO9JGr7dab6wjrRzPoU_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1108,39ptbblkEGX75GKgEo1QgM_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1110,8fkpNr7DXvC5XJLbdTEGo8_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1112,6XnDcg23g2F5MDL24seRwW_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1114,490Kfcp7jndaqgEl8GtJOR_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1116,2xlWYpCQJIi69NhIgTCIqN_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1118,1uHV2ppc1H3a2jSMLa3R07_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1120,1xIoApFdfqI6cKWQu8Ej08_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1122,azILttSEneA9tNHFl5x8Uq_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1124,3ASN93VBjEJ8eV8FchwuIs_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1126,9CnIoJmoQm48s3eLzhsCiJ_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1128,1QY6CkGWchB5vK4C8ldfEB_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1130,8BrSML1KQOl7Cmm4tEA2lk_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1132,axf1bKHmgsK654AolAtC1u_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1134,a1VYRrh6XNT7Lv7hw2pXSQ_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1136,301OdQXw3QM8bDQzabxVZd_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1138,4uB4p9WfU2uasodupEw911_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1140,8PiCJbkImIU5AnaE83WtoX_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1142,5otocHjLUt89C4hui9XegN_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1144,lsvSc3C9fs80qQTuE4lSl_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1146,aIKfeUQZ4o9ahqdXxYvpB6_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1148,3ZZgURLFeNJ6rDozMRMx64_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1150,vyGccffQ1l6T7byfiuJUX_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1152,4IZbcbzrUd35xn5FfRQG8B_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1154,8mfzFS7Fyoc7cVBTmXh2mw_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1156,4rhRjbIvmmA7z8kW0HrINo_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1158,5xTDdFYpkASa2z2SK5WrfK_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1160,7CLG11re88haYXDZMTBEdz_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1162,6bW3VPh6me0ahQNLC8jHCs_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1164,8etB4ZErzA7E22cSVnRH9_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1166,jHWSTOVmHO7h3ufQNL6E3_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1168,J4RGLz3ARU8riA09XGn6b_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1170,7I5MDbeK2yO5DWMsI6WH7i_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1172,52fFWzWVMfYah7elUdyQyn_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1174,aukVKseucld9Q7aYmFbRJz_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1176,5FDQ2Tvo3oq613AaeV9Qoi_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1178,2aklbCVDAzy7Pc0MTU4btS_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1180,7xI7TVabRhk7fPM0VvqkIy_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1182,2rokvPyeNqm9lGplchr0ns_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1184,a0lWi3fv26l86ruT62DrKo_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1186,89t415dvXIR9VoPvmxpfuZ_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1188,6FADgat8zlj7sf0LXShynl_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1190,YWzHek8cjq9y1nEAUyVIu_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1192,4vI2ZlFuGSF94BhW6EaFob_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1194,2eg0vqMrmxT6E1fYevATJ5_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1196,29bJPJXGpkP7uacsKdHWhJ_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1198,6FdUmuzT2Vt8BleAU48whA_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1200,8yyPBaHaArU7o1v442a3AP_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1202,15xqvqostzM7lsRgLmQ9h6_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1204,4ZeQOwIaymH6wxorEiGRg4_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1206,anjpDjXODkJ6eJjD3EY5UN_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1208,7xCf8zdL45c9fipgKbtBDA_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1210,6qTayVH1NbkaIlWvdya1yW_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1212,aGIpH414qGX6h1NVUVLS99_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1214,6erNypDLgQa8hPjSVMPSlJ_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1216,5s46b8aC5Hg7MOJRdopOpQ_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1218,7Gzm18BJMmO75MZFPHUlFE_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1220,9Q6B5alJXpiagLKyUgeXwY_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1222,7gmmr007ZSEaLGGuf1IdBo_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1224,3Z1BwNBE2zN90epISYUhz5_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1226,yiGCKiEL2N8GwzXrKgHoz_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1228,48NGfdcWPlz6WT2PLSEbF4_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1230,5D82phxLTyoa7RpAb9fdLB_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1232,8HwxxHzGwtx64r32OdfJox_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1234,20Wv9gHaeOp80kmHjNogs6_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1236,9rIFpw6Cdd3971matmOsgt_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1238,2QkmBB3YvxU6LgLCuoBdXl_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1240,7hlxHdGudIT6hvZlwNEkib_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1242,9uunjOyHQJp5ylIEWlCriR_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1244,1hKkNsR3MPtaIgK1Vjva6x_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1246,1rsd2tbs20zajDk4SF6Yuu_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1248,2h0pS65Zjgl90pdyxy2gpS_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1250,4ljtqMywkzY7jjC6Bwd9DX_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1252,5nXQDhVIOr26RvlRMk01zb_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1254,9MrboymGEBTa2NAJnFtEly_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1256,6bWQYuhO2Dy8cS9wa0C33w_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1258,9MobGAxLEl9OqisySUZNU_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1260,1txZOMAhoqI5VjWzGY3EwI_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1262,4IPm5DVbndx7VaQg0tZodv_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1264,8r0rAVasQzM8QvWscf6ZJM_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1266,NTd8vnUk0VavHuZVM07XP_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1268,9VUszTSOXcB8yETmbFjvPD_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1270,9Z94XtS16Rr9avPs2n5OMb_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1272,2PegBtPXQ9U5vkiIgGiyof_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1274,5fK8a2wiaap5Kgm1jhzoSX_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1276,29wN6u6UNCE8fU7ozKYVZN_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1278,2khw35lKWbv9BuQpqDZVuB_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1280,2KZSSpb4uGH9w9LbTJiUYd_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1282,9qXYav5cgzw9KgPruvAlX2_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1284,9Hao1kKnzsc9FpbECdTH1Q_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1286,5dykdJ0qry1aM9Jzj6vJf1_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1288,1vWIrL5FL9A7euj54Hn9on_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1290,6VHL5M14xrm8ulS2Dt2q57_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1292,7kXeZlZGvcT5xXWiDIXYNm_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1294,aUu7LFzt9ES6aopjDa8bQc_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1296,aOz7cmIMjvJaiLDcUAO15i_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1298,34dypfvMvegaCA5dzRqIk1_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1300,8dNsGca4tLW8qlRQOCQwbJ_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1302,4iWPszcaVm76QgWdLFd2v1_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1304,2WcOWcyKPOV6hBaVz1TlHX_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1306,4EiQOjxgyfN9ZDVIpaVKcs_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1308,42FTGgv3AZO5E3ESVyUeRD_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1310,5B33T5IWToW8XcoQ9HGKx2_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1439,97MdgAui4Mk7m6cOU11GNV_BT,deu,Hinzu kommt die passive Präsenz. Fliegen: Das Flugzeug,5357.0,8
1440,7bJSSnEH7oC9X4OLEOBOHF_BT,deu,Zur passiven Präsenz hinzufügen. Weiterempfehlen: The Restaurant,5357.0,7
1441,7FFk3hJ8VXl5PxDmcM1yg6_BT,deu,Schreibe den Satz im Passiv-Präsens. In den meisten Haushalten trennt man Abfall.,5357.0,12
1442,1mfdXT4GupD5I8EgTdLjnb_BT,deu,Schreibe den Satz im Passiv-Präsens: In Bayern trinken die Menschen viel Bier.,5357.0,12
1443,3nyPPFNdnq3aWkfdyyblYZ_BT,deu,Schreibe im passiven Präsens: der Kaffee - servieren,5357.0,8
1444,6jck1jG2yALa91FNC2Avae_BT,deu,Wurde es hier gemacht? Schreiben Sie in die passive Gegenwart: Ordner - abholen,5357.0,13
1445,3DSHS6PDsDJ6jCx4ZaYAkq_BT,deu,Arrangieren Sie den Satz und schreiben Sie in passiver Gegenwart. In Koffern und Taschen - Kleidung - ist - gepackt,5357.0,20
1446,3h77kJLwUzk9jnm3I5I72t_BT,deu,Ordnen Sie den Satz an und schreiben Sie ihn in der passiven Gegenwart.,5357.0,13
1447,acRRmel9dq79Mz98xPSL7U_BT,deu,Wer macht was? Schreibe den Satz dann in der passiven Gegenwart. Untersuche oft: der Arzt - das Kind,5357.0,18
1448,5h3g4hte7GG97F5Dc8VSfx_BT,deu,Wer macht was? Schreibe den Satz dann in der passiven Gegenwart. Empfehlen: der Arzt - die Medizin.,5357.0,17
1449,9URzo0wpVy92ui0J03pm8_BT,deu,"Im folgenden Satz ist der Pronominalbezug nicht eindeutig oder falsch. Formulieren Sie den Satz so wenig wie möglich um, um den Pronominalbezug klar zu machen. Eltern spielen eine wichtige Rolle im Leben ihrer Kinder, insbesondere ihre Zuneigung.",3184.0,37
1453,10baTFQBhcG7RdR0B4h3VV_BT,deu,Im Wirtschaftsingenieurwesen umfasst die ganzheitliche Geschäftsmodellierung drei Ebenen. Welche?,3260.0,9
1455,9GSohrXdeUY69i6W2Mj607_BT,deu,"Der Big Five Persönlichkeitstest ist ein bewährtes Werkzeug. Er enthält 5 zentrale Dimensionen für die Beschreibung einer Persönlichkeit. Diese 5 Faktoren sind: Offenheit, Gewissenhaftigkeit, Extraversion, Neurotizismus. Der fünfte Faktor ist:",4789.0,30
1457,2YZ9bVCWMAs6QgiLZBnIkc_BT,deu,Bitte schreiben Sie die richtige Antwort. Im individuellen Entwicklungsprozess haben wir mehrere Phasen. Nach der Festlegung von Entwicklungszielen legen wir Folgendes fest:,4791.0,22
1465,aXcVqnRVf1uamu64xA8yO2_BT,deu,"Julien versucht, einen selbstbewussten und selbstbewussten Eindruck zu hinterlassen, aber er hat das Gefühl, von seinen Mitmenschen nicht wahrgenommen zu werden. Warum ist das so?",2118.0,25
1467,JGx5tl6mC36hIlIY7IicJ_BT,deu,"Bitte geben Sie Ihre Antwort mit einem Stichwort ein. Freude, Überraschung, Wut, Angst. Was ist das?",4775.0,16
1470,86zQqDEV2ok5vVuPeFXRB8_BT,deu,"Bitte geben Sie Ihre Antwort mit einem Stichwort ein. Freude, Überraschung, Wut, Angst. Was ist das?",4775.0,16
1478,8zjMl0M9E2k8afjXA7HaQI_BT,deu,"Stéphane arbeitet in einem renommierten Unternehmen. Kürzlich erzählte ihm einer seiner Kollegen von unverhältnismäßigen Ermahnungen ihrer Vorgesetzten. Dies ist das zweite Mal, dass er sie unter Tränen aus dem Büro kommen sieht. Er beschließt, seinen Vorgesetzten zu informieren, auch wenn er Repressalien riskiert. Welche Eigenschaften beweist Stéphane?",4783.0,47
1479,372DbabsLUS6zqgKsx4cdL_BT,deu,"Stéphane arbeitet in einem renommierten Unternehmen. Kürzlich erzählte ihm einer seiner Kollegen von unverhältnismäßigen Ermahnungen ihrer Vorgesetzten. Dies ist das zweite Mal, dass er sie unter Tränen aus dem Büro kommen sieht. Er beschließt, seinen Vorgesetzten zu informieren, auch wenn er Repressalien riskiert. Welche Eigenschaften beweist Stéphane?",2118.0,47
1481,76kObQikjNu93AqR38lBG9_BT,deu,"Lukas verlor vor acht Monaten plötzlich seinen Job. Er durchlief mehrere aufeinander folgende Phasen. Erst schockiert, dann wütend und lehnte diese Entscheidung ab, dann war er völlig verloren. Heute, nach mehreren Monaten, findet er es gut, seinen Job verloren zu haben, weil er ein motivierendes Projekt gefunden hat, das zu ihm passt. Er weiß jetzt, dass er bereit sein wird, mit einer so schwierigen neuen Situation fertig zu werden. In welcher Phase befindet sich Lukas? Nennen Sie die BEIDEN Schlüsselwörter für diese Phase:",4788.0,83
1495,6HEOYZ9GLDb8wSVJg5jQjs_BT,deu,"Die Umsetzung, eine der vier Phasen des Managementzyklus, erfordert eine klare und vollständige Auftragserteilung. Damit dies der Fall ist, müssen sechs Fragen gestellt werden, von denen eine lautet: ""Wozu?"" Was sind die anderen fünf?",2122.0,34
1499,2ur0zmGmPcw5RJP7vKgFwP_BT,deu,Welche drei Formen des Coachings gibt es?,2122.0,7
1503,6DFtlvEXItD87NAIddb3zH_BT,deu,"Bei der Delegierung von Aufgaben an Mitarbeiter ist das Organisationsprinzip der Kongruenz nützlich, auch AKV-Prinzip genannt. Was bedeuten die drei Buchstaben A, K und V?",2122.0,25
1509,9ZmFxs7IH6A5xQNeNxTL9B_BT,deu,"Nennen wir drei Beispiele für Werte, die laut Umfragen von Politikern verkörpert werden sollten.",2122.0,14
1511,90KenkNgePlaEpxv2pymEL_BT,deu,"Ein Treffen muss auch organisiert werden, zum Beispiel durch die Planung von Pausen (und, bei längeren Treffen, Verpflegung und ggf. Unterkunft). Was muss noch geplant werden?",2122.0,26
1517,25ZAxhzvdZv9yoHBFVEYxa_BT,deu,"Was bedeutet ""Rückführungsdelegation""?",2122.0,3
1518,ayETyHLjhYU9YcnmzeSurr_BT,deu,Führungstechniken beziehen sich häufig auf Management-by-Konzepte. Beispielsweise gibt es MbDR oder Management by Decision Rules. Welche anderen Management-by-Konzepte gibt es?,2122.0,20
1519,7fh1LtsNBPO8nj19BnUE5X_BT,deu,Die Mitarbeiterbewertung bezieht sich auf zwei Ebenen der Zusammenarbeit: Welche?,2122.0,10
1521,618JS178V4m5WzQfFNAgzt_BT,deu,"Das Riemann-Modell (1970), das später von Thomann weiterentwickelt wurde, zeigt jeweils zwei grundlegende Bestrebungen, die in einem Spannungsverhältnis zueinander stehen.",2122.0,20
1522,3eDkbOKjfNz9xGENZE58q7_BT,deu,Normalerweise gibt es vier Gründe für die Einberufung eines Treffens: Welche?,2122.0,11
1523,889XPjuhrMC8igSsef7uH4_BT,deu,Was sind die vier Schlüsselelemente von Management by Objectives (MbO)?,2122.0,10
1525,9n4PeJDa3Lb9MSzajchbf4_BT,deu,Was können Anzeichen für Demotivation sein?,2122.0,6
1531,2257S80gxTw9nQLU6rgfx6_BT,deu,"Schalten Sie den markierten Nebensatz in einen Hauptsatz um. (Sie belassen den unmarkierten Satz in seiner Form. Falls nötig, müssen Sie die Reihenfolge des Nebensatzes ändern.) Wegen starken Regens wurde das Spiel abgesagt.",3247.0,33
1532,aAR4a8DVqZm8Gd4XNz107K_BT,deu,"Schalten Sie den markierten Nebensatz in einen Hauptsatz um. (Sie belassen den unmarkierten Satz in seiner Form. Falls nötig, müssen Sie die Reihenfolge des Nebensatzes ändern.) Am Meer ist er wunderbar, weswegen viele Leute gerne in den Urlaub fahren.",3247.0,39
1558,5Bi8jM84BXgazkzKtwi5YC_BT,deu,"Bitte geben Sie die Antwort anhand von Schlüsselwörtern ein: Die meisten Veränderungsprojekte haben Auswirkungen auf zwei Ebenen, was sind das Ihrer Meinung nach?",4988.0,23
1559,5le7xcGiiTM885JgrxpyvR_BT,deu,"Wie nennen Sie die wiederholte Berichterstattung über die Vorteile, die durch die Änderung erzielt wurden?",4986.0,15
1560,6khnaJSYzSK79MOfjlEf1a_BT,deu,"Bitte geben Sie Ihre Antwort unter Verwendung von Schlüsselwörtern ein: Was ist Ihrer Meinung nach ein Merkmal, das einer Führungskraft helfen kann, mit ihrer eigenen Sensibilität umzugehen?",4986.0,27
1561,339yUwCWvS780PvmbGpNPP_BT,deu,Lassen Sie mich Ihnen ein Beispiel für den technologischen Wandel im Bereich der Arbeitsmittel nennen.,4983.0,15
1562,3TBB0fx7hgJ6mnYa4sYqdg_BT,deu,"Nennen Sie ein Beispiel für einen organisatorischen Wandel, der das Organisationsmodell beeinflusst.",4985.0,12
1563,87INKpsHQ16aWoWRLBZQ0U_BT,deu,Geben Sie Ihre Antwort mit einer Beschreibung: Was sind Ihre Erwartungen an Führung?,4988.0,13
1564,2yepbESY8ozaTMSCZ90tdH_BT,deu,"Beantworten Sie diese Frage, indem Sie auf die richtige Phase hinweisen. Alexandras Unternehmen wurde umstrukturiert, was zu Entlassungen unter den Führungskräften führte, und Alexandra wurde plötzlich Leiterin eines Teams, das nicht mehr aus vier, sondern aus sieben Mitarbeitern bestand. Alexandras neue Teammitglieder hatten Schwierigkeiten, sich an diese Veränderung zu gewöhnen, aber Alexandra erfüllt weiterhin ihre Pflichten wie vor der Integration der neuen Mitarbeiter. In welchem Stadium der Veränderungskurve befindet sie sich?",4986.0,71
1565,38L4VnyyQjV8v1zEnCs5v0_BT,deu,"Beantworten Sie diese Frage, indem Sie den richtigen Raum nennen, auf den sich die Beschreibung bezieht. Karl zieht das Unternehmen um, in dem er arbeitet, sein Arbeitsplatz ist unmittelbar bedroht. Carl ist sich bewusst, dass er nach vorne schauen und einen anderen Job finden muss, aber er fällt es schwer, eine Entscheidung zu treffen. Er fühlt sich nostalgisch, denkt über seine Situation nach, bevor die Nachrichten verkündet werden und seine Produktivität beeinträchtigt wird. In welchem Raum des Vier-Zimmer-Modells befindet er sich?",4987.0,81
1566,2lMawB2icY1az09kjXyEnP_BT,deu,"Beantworten Sie diese Frage, indem Sie die geeignete Phase identifizieren: In welchem Stadium befinden Sie sich, wenn Sie die Personen identifizieren, die für das Veränderungsprojekt verantwortlich sein werden?",4993.0,28
1567,48uyP1X5EAR9bbrEVFy6rc_BT,deu,"Beantworten Sie diese Frage mit einem Satz: Was signalisiert ein Mensch, der Widerstand leistet, wirklich?",4986.0,15
1568,1IYC6lu9pR67OaeS35etxy_BT,deu,"Beantworten Sie diese Frage, indem Sie die richtige Methode ermitteln: Welche Kommunikationsmaßnahme würden Sie ergreifen, um die persönlichen Bedürfnisse der Menschen nach zusätzlicher Unterstützung zu ermitteln?",4984.0,26
1570,34a5nwUmh2D8k3M8iEXs2p_BT,deu,"Wenn Karl seine Überzeugungskraft einsetzt, um ein Projekt durchzusetzen, das ursprünglich für Alexandra gedacht war, was macht er dann?",4985.0,19
1571,3mRTfMFgVLaaXfqMPEGDrE_BT,deu,"Beantworten Sie diese Frage mit den drei richtigen Antworten (in alphabetischer Reihenfolge): Welche drei Voraussetzungen müssen erfüllt sein, um das Verhalten im Kontext einer Unternehmensumstrukturierung zu ändern?",4984.0,27
1572,4EAqcT9OWJL6OwOBcdo0Zl_BT,deu,"Bitte geben Sie die richtige Antwort: Mit welchen Kommunikationsmaßnahmen informiert Alexandra ihre Teams über die Herausforderungen und die vielleicht unangenehme Wahrheit, die sie erwartet?",4989.0,24
1573,5B7IvMnJA997uZzZUYc4q0_BT,deu,"Nennen Sie ein Beispiel für eine Aufgabe, die mit der Rolle des Vermittlers verbunden ist.",4987.0,15
1574,70OkWK0n5Ih87Lx4aS3qgL_BT,deu,"Beantworten Sie diese Frage, indem Sie die geeignete Methode ermitteln: Welche Methode der aktiven Unterstützung und Anleitung würden Sie anwenden, um Mitarbeitern die Möglichkeit zu geben, die neu erforderlichen Fähigkeiten zu entwickeln?",4989.0,32
1576,8mSuKNKNgRw874WzDcfDP0_BT,deu,Lassen Sie mich Ihnen ein Beispiel für einen technologischen Wandel im Verkehrswesen nennen.,4983.0,13
1577,9UISn18Fsdaa8MYKDeJKgj_BT,deu,"Beantworten Sie diese Frage: Wie heißt die wiederholte Berichterstattung über Leistungen, die infolge der Änderung erzielt wurden?",4987.0,17
1578,aBBAjlpWQhI6j4mkG14spd_BT,deu,Beantworten Sie diese Frage bitte mit einem Stichwort: Welche Art von Veränderung entspricht der Einrichtung einer internen Online-Kommunikationsplattform im Zusammenhang mit der COVID-19-Pandemie?,4986.0,23
1579,aS9POJ8r2tn5TBgtUE99NL_BT,deu,Nehmen wir ein Beispiel einer Interessengruppe.,4991.0,6
1628,75DBcPydjVB8VyijgpI0t3_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1630,a9UPGVFknIZaIK1ZLWcJrI_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1632,2LDUTpnIehiaJUu3lzsnUm_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
1634,5okM7OScMI2aW4J7yWA0t1_BT,deu,"Schreiben Sie, was Sie auf Englisch hören.",,7
